Titulo;Objeto
LEY QUE DECLARA DE NECESIDAD PÚBLICA Y PREFERENTE INTERÉS NACIONAL EL SANEAMIENTO FÍSICO LEGAL Y TITULACIÓN DE LOS PREDIOS QUE OCUPAN LOS CENTROS POBLADOS, ASENTAMIENTOS HUMANOS Y OTROS TERCEROS HUMANOS Y OTROS TERCEROS, DEL DISTRITO DE ALTO LARÁN EN  LA PROVINCIA DE CHINCHA, DEPARTAMENTO DE ICA;Propone declarar de necesidad pública y preferente interés nacional el saneamiento físico legal y titulación de los precios que ocupan los centros poblados, asentamientos humanos y otros terceros, del distrito de Alto Larán en la provincia de Chincha, del departamento de Ica.
LEY QUE DECLARA DE INTERÉS NACIONAL Y NECESIDAD PÚBLICA LA CREACIÓN DEL DISTITO DE LUIS PARDO,, EN LA PROVINCIA DE SIHUAS, DEPARTAMENTO DE ÁNCASH;Propone declarar de interés nacional y necesidad pública la creación del distito de Luis Pardo, en la provincia de Sihuas, departamentoi de Áncash.
LEY QUE DECLARA DE NECESIDAD PÚBLICA E INTERÉS NACIONAL EL RECONOCIMIENTO DE MARIA VALDIZÁN COMO HEROÍNA Y MÁRTIR NACIONAL;Propone declarar de necesidad pública e interés nacional el reconocimiento de MARÍA VALDIZÁN como heroína y mártir nacional por la independencia del Perú quien con su muerte coadyuvó en la histórica batalla de Cerro de Pasco el 06 de diciembre de 1821.
LEY QUE DECLARA DE INTERÉS Y NECESIDAD PÚBLICA LA CREACIÓN DEL DISTRITO JOSÉ GABRIEL TÚPAC AMARU NOGUERA DE SURIMANA, EN LA PROVINCIA DE CANAS, DEPARTAMENTO DEL CUSCO, EN HOMENAJE AL PRECURSOR DE LA GESTA EMANCIPADORA EN EL PERÚ E HISPANOAMÉRICA;Propone declarar de interés nacional y necesidad pública la creación del distrito José Gabriel Túpac Amaru Noguera de Surimana, en la provincia de Canas, departamento del Cusco, en homenaje al precursor de la gesta emancipadora en el Perú e Hispanoamérica.
LEY QUE DECLARA DE INTERÉS NACIONAL Y NECESIDAD PÚBLICA LA CREACIÓN DEL DISTRITO DE ARANHUAY EN LA PROVINCIA DE HUANTA, DEPARTAMENTO DE AYACUCHO;Propone declarar de necesidad pública e interés nacional la creación del distrito de Aranhuay, en la provincia de Huanta, departamento de Ayacucho.
LEY QUE DECLARA DE INTERÉS NACIONAL Y NECESIDAD PÚBLICA LA CREACIÓN DEL DISTRITO SAN ALFONSO, PROVINCIA DE SÁNCHEZ CARRIÓN, DEPARTAMENTO LA LIBERTAD;Propone declarar de interés nacional y necesidad pública la creación del distrito San Alfonso,, en la provincia de Sánchez Carrión, del departamento de La Libertad
LEY QUE DECLARA DE INTERÉS NACIONAL Y NECESIDAD PÚBLICA AL COMPLEJO TURÍSTICO BAÑOS DEL INCA, DEL DEPARTAMENTO DE CAJAMARCA, COMO DESTINO TURÍSTICO NACIONAL;Propone declarar de interés nacional y necesidad pública como Destino Turístico Nacional al Complejo Turístico Baños del Inca, distrito de Baños del Inca, provincia de Cajamarca, departamento de Cajamarca, a fin de exhibir su potencial turístico y geográfico como un producto turístico sostenible y sustentable.
LEY QUE DECLARA DE INTERÉS NACIONAL Y NECESIDAD PÚBLICA LA CREACIÓN DEL DISTRITO DE CANCHAPALCA EN LA PROVINCIA DE CONCEPCIÓN, DEPARTAMENTO DE JUNÍN;Propone declarar de interés naciconal y necesidad pública la creación del distrito de Canchapalca, provincia de Concepción, departamento de Junín.
LEY QUE DECLARA DE NECESIDAD Y UTILIDAD PÚBLICA LA CULMINACIÓN DE LAS OBRAS DE EJECUCIÓN, MEJORAMIENTO Y AMPLIACIÓN DE LOS SERVICIOS DE SALUD DEL CENTRO DE SALUD CAURI Y EL PUESTO DE SALUD ANTACOLPA, DEL DISTRITO DE SAN MIGUEL DE CAURI, PROVINCIA DE LAURICOCHA EN EL DEPARTAMENTO DE HUÁNUCO;Propone declarar de necesidad y utilidad pública la culminación de las obras en ejecución derivadas de los Proyectos de Inversión con Código Único de Inversión 2314627 y 2315668 correspondientes al mejoramiento y ampliación de los servicios de salud del centro de salud Cauri y puesto de salud, del distrito de San Miguel de Cauri, provincia de Lauricocha en el departamento de Huánuco.
LEY QUE DECLARA DE INTERÉS NACIONAL Y NECESIDAD PÚBLICA LA EJECUCIÓN DEL PROYECTO DE IRRIGACIÓN SHUMBA, PROVINCIA DE JAÉN, DEPARTAMENTO DE CAJAMARCA;Propone declarar de interés nacional y necesidad pública, la ejecución del Proyecto de Irrigación Shumba, en la provincia de Jaén, departamento de Cajamarca, con la finalidad de promover la ejecución del mismo.
LEY DE CAMBIO DE GRUPO OCUPACIONAL Y LÍNEA DE CARRERA DEL PERSONAL ASISTENCIAL DEL MINISTERIO DE SALUD Y DE LAS DIRECCIONES O GERENCIAS REGIONALES DE SALUD DE LOS GOBIERNOS REGIONALES;Propone autorizar de manera excepcional el cambio de grupo ocupacional y de línea de carrera del personal de la salud asistencial del Ministerio de Salud, de sus organismos públicos, y de las direcciones o gerencias regionales de salud de los gobiernos regionales.
"LEY QUE DECLARA DE NECESIDAD PÚBLICA E INTERÉS NACIONAL LA EJECUCIÓN DEL PROYECTO: """"PUESTA EN VALOR DEL MONUMENTO HISTÓRICO TEMPLO SAN NICOLÁS DE AMOTAPE"""", UBICADO EN EL DISRTRITO DE AMOTAPE-PROVINCIA DE PIURA-DEPARTAMENTO DE PIURA";"Propone declarar de necesidad pública e interés nacional la ejecución del Proyecto """"Puesta en Valor del Monumento Histórico Templo San Nicolás de Amotape, Patrimonio Cultural de la Nación, distrito de Amotape, provincia de Paita, departamento de Piura."
LEY QUE DECLARA DE INTERÉS NACIONAL Y NECESIDAD PÚBLICA LA CREACIÓN DEL DISTRITO DE PAMPAMARCA EN LA PROVINCIA DE LUCANAS, DEPARTAMENTO DE AYACUCHO;Propone declarar de interés nacional y necesidad pública la creación del distrito de Pampamarca en la provincia de Lucanas,departamento de Ayacucho.
"LEY QUE DECLARA DE INTERÉS NACIONAL Y NECESIDAD PÚBLICA LA EJECUCIÓN DEL PROYECTO """"CIUDAD SATÉLITE DE COSCOMBA""""";"Propone declarar de interés nacional y necesidad pública la ejecución del Proyecto """"Ciudad Satélite de Coscomba"""", en el distrito de Guadalupito, provincia de Virú, departamento de La Libertad."
LEY QUE DECLARA DE NECESIDAD PÚBLICA Y PREFERENTE INTERÉS NACIONAL LA CONSTRUCCIÓN, REHABILITACIÓN Y ASFALTADO DE LA CARRETERA RUMIALLANA-SALCACHUPAN DE LA CUENCA DEL RÍO TINGO, DEPARTAMENTO DE PASCO;Propone ley que declara de necesidad pública y preferente interés nacional la construcción, rehabilitación y asfaltado de la carretera Rumiallana-Salcachupan de la Cuenca del Río Tingo, departamento de Pasco.
LEY QUE DECLARA DE INTERÉS NACIONAL Y NECESIDAD PÚBLICA LA CREACIÓN DE LA UNIDAD EJECUTORA DE LA RED DE SALUD DE CANTA, PROVINCIA DE CANTA, DEPARTAMENTO DE LIMA;Propone declarar de interés nacional y necesidad pública la creación de la Unidad Ejecutora de la Red de Salud de Canta, provincia de Canta, departamento de Lima, para mejorar la calidad y cobertura en la prestación de los servicios de salud básica en las zonas aisladas, dispersas y muy pobres de la provincia de Canta.
LEY QUE DECLARA DE INTERÉS NACIONAL Y NECESIDAD PÚBLICA LA CONSTRUCCIÓN DE LA CARRETERA ATALAYA-PUERTO OCOPA EN LOS DEPARTAMENTOS DE UCAYALI Y JUNÍN;Propone declarar de necesidad pública y de interés nacional la construcción de la carretera Atalaya-Puerto Ocopa, en los departamentos de Ucayali y Junín, sin afectar las áreas naturales, arqueológicas protegidas, así como el medio mediante.
LEY QUE DECLARA DE PREFERENTE INTERÉS NACIONAL Y NECESIDAD PÚBLICA LA CREACIÓN DEL CAMINO VECINAL TRAMO BOCA SHIRARINE-SHIRARINE-LA PERLA DE ANANGARI-ZUNGAROYALI ALTO-ZUNGAROYALI BAJO INTERSECCIÓN CON LA CARRETERA SAN FRANCISCO-PUERTO DAVIS, EN EL DISTRITO DE PUERTO BERMÚDEZ, PROVINCIA DE OXAPAMPA, DEPARTAMENTO DE PASCO;Propone declarar de preferente interés naciconal y necesidad pública la creación del Camino Vecinal Tramo Boca Shirarine-Shirarine-La Perla de Anangari-Zungaroyali Alto-Zungaroyali Bajo Intersección con la carrtera San Francisco-Puerto David, en el distrito de Puerto Bermúdez, provincia de Oxapampa, departamento de Pasco.
LEY QUE DECLARA DE INTERÉS NACIONAL Y DE NECESIDAD PÚBLICA LA CONSTRUCCIÓN E IMPLEMENTACIÓN DE UN ESTABLECIMIENTO DE SALUD DE III NIVEL DE ATENCIÓN DE LA RED ASISTENCIAL ESSALUD EN LA PROVINCIA Y DEPARTAMENTO DE HUÁNUCO;Propone declarar de interés público la construcción e implementación de un Establecimiento de Salud de III Nivel de atención de la Red Asistencial EsSalud en la provincia y departamento de Huánuco.
LEY QUE DECLARA DE NECESIDAD PÚBLICA E INTERÉS NACIONAL LA CREACIÓN DE LA ZONA REGISTRAL XV DE LOS REGISTROS PÚBLICOS SEDE JULIACA-DEPARTAMENTO DE PUNO;Propone declarar de necesidad pública e interés nacional la creación de la Zona Registral XV de la Superintendencia Nacional de Registros Públicos-SUNARP con sede en la ciudad de Juliaca, provincia de San Román, departamento de Puno.
LEY QUE ESTABLECE UNA PARTICIPACIÓN ESPECIAL SOBRE LOS INGRESOS TRIBUTARIOS GENERADOS POR EL PROYECTO DE MODERNIZACIÓN DE LA REFINERÍA DE TALARA;Propone establecer una participación especial sobre los ingresos tributarios que se origine durante la etapa de construcción y puesta en operación del Proyecto de Modernización de la Refinería de Talara en favor de la Municipalidad Provincial  y Municipalidades Distritales de la provincia de Talara del departamento de Piura.
LEY QUE DECLARA DE INTERÉS NACIONAL Y NECESIDAD PÚBLICA LA CREACIÓN DEL DISTRITO VILLA MARÍA, EN LA PROVINCIA DE SATIPO, DEPARTAMENTO DE JUNÍN;Propone declarar de interés nacional y necesidad pública la creación del distrito de Villa María, ubicado en la provincia de Satipo, departamento de Junín.
LEY QUE DECLARA DE INTERÉS NACIONAL Y NECESIDAD PÚBLICA LA CREACIÓN DEL DISTRITO DE TRIBOLINE, EN LA PROVINCIA DE HUANTA,,  DEPARTAMENTO DE AYACUCHO;Propone declarar de interés nacional y necesidad pública la creación del distrito de Triboline, ubicado en la provincia de Huanta, departamento de Ayacucho.
LEY QUE DECLARA DE INTERÉS NACIONAL Y NECESIDAD PÚBLICA LA CREACIÓN DEL DISTRITO NUEVO SAN JUAN DE CHAMBIRA, , EN LA PROVINCIA DE LORETO, DEPARTAMENTO DE LORETO;Propone declarar de interés nacional y necesidad pública la creación del distrito de Muevo San Juan de Chambira, ubicado en la provincia de Loreto, departamento de Loreto.
LEY QUE DECLARA DE INTERÉS NACIONAL Y NECESIDAD PÚBLICA LA CREACIÓN DEL DISTRITO DE LLUMCHICANCHA CHANQUIL, PROVINCIA DE CANGALLO, DEPARTAMENTO DE AYACUCHO;Propone declarar de interés nacional y necesidad pública la creación del distito de Llumchicancha Chanquil provincia de Cangallo, departamento de Ayacucho.
LEY QUE DECLARA DE INTERÉS NACIONAL Y NECESIDAD PÚBLICA LA RECONSTRUCCIÓN Y MEJORAMIENTO DE LA CAPACIDAD RESOLUTIVA DEL HOSPITAL VÍCTOR RAMOS GUARDIA DEL DISTRITO Y PROVINCIA DE HUARAZ, DEPARTAMENTO DE ÁNCASH;Propone declarar de interés nacional y necesidad pública la reconstrucción y el  mejoramiento de la capacidad resolutiva del Hospital Víctor Ramos Guardia del distrito y provincia de Huaraz, departamento de Áncash.
LEY QUE DECLARA DE PRIORIDAD E INTERÉS NACIONAL LA CREACIÓN DEL DISTRITO LA PUNTA EN LA PROVINCIA DE HUANCAYO, DEPARTAMENTO DE JUNÍN;Propone declarar de interés nacional y necesidad pública la creación del distrito de La Punta en la provincia de Huancayo, departamento de Junín
LEY QUE DECLARA DE INTERÉS NACIONAL Y NECESIDAD PÚBLICA LA CREACIÓN DEL DISTRITO LIBERTARIO DE AYANCOCHA, EN LA PROVINCIA DE AMBO, DEPARTAMENTO DE HUÁNUCO;Propone declarar de interés nacional y necesidad pública la creación del distrito Libertario de Ayancocha, en la provincia de Ambo, departamento de Huánuco.
LEY QUE DECLARA DE INTERÉS NACIONAL Y NECESIDAD PÚBLICA LA CREACIÓN DEL DISTRITO DE LA PUNTA EN LA PROVINCIA DE HUANCAYO, DEPARTAMENTO DE JUNÍN;Propone declarar de inteerés nacional y necesidad pública la creación del distrito de La Punta en la provincia de Huancayo, departamento de Junín.
LEY QUE DECLARA DE NECESIDAD PÚBLICA Y PREFERENTE INTERÉS NACIONAL LA CONSTRUCCIÓN, REHABILITACIÓN Y ASFALTADO DE LA CARRETERA RUMIALLANA-SALCACHUPÁN  DE LA CUENCA DEL RÍO TINGO, DEPARTAMENTO DE PASCO;Propone declarar de necesidad pública y preferente interés nacional la construcción, rehabilitación y asfaltado de la Carretera Rumiallana-Salcachupán de la Cuenca del Río Tingo, departamento de Pasco.
LEY QUE DECLARA DE INTERÉS NACIONAL Y NECESIDAD PÚBLICA LA REUBICACIÓN DEL AEROPUERTO INTERNACIONAL INCA MANCO CÁPAC;Propone declarar de interés nacional y necesidad pública la reubicación del Aeropuerto Internacional Inca Manco Cápac en la provincia de San Román del departamento de Puno.
LEY QUE DECLARA DE PREFERENTE INTERÉS NACIONAL Y NECESIDAD PÚBLICA LA FORMULACIÓN Y EJECUCIÓN DEL PROYECTO CONSTRUCCIÓN DEL PROYECTO HIDROENERGÉTICO LAGUNA ANGEL CRUZ MEJÍA DEL DISTRITO DE AIJA, PROVINCIA DE AIJA, DEPARTAMENTO DE ÁNCASH;"Propone declarar de preferente interés nacional y necesidad pública la Formulación y Ejecución del proyecto """"Construcción del Proyecto Hidroenergético Laguna Ángel Cruz Mejía del distrito de Aija, provincia de Aija, departamento de Áncash."
LEY QUE DECLARA DE INTERÉS NACIONAL Y NECESIDAD PÚBLICA EL MEJORAMIENTO Y AMPLIACIÓN DE LOS SERVICIOS DE TRANSITABILIDAD VIAL INTERURBANA Y TURISMO, DESVIO PAMPAMARCA-TUNGASUCA-SURIMANA, DISTRITOS DE PAMPAMARCA Y TUPAC AMARU, PROVINCIA DE CANAS, DEPARTAMENTO DE CUSCO, EN EL MARCO DEL BICENTENARIO DE LA INDEPENDENCIA DEL PERÚ;Propone declarar de interés nacional y necesidad pública el mejoramiento y ampliación de los servicios de transitabilidad vial interurbana y turismo, desvío Pampamarca-Tungasuca-Surimana, en los distritos de Pampamarca y Túpac Amaru, de la provincia de Canas, departamento de Cusco.
LEY QUE DECLARA DE INTERÉS NACIONAL Y NECESIDAD PÚBLICA LA CREACIÓN DEL DISTRITO UNIÓN LOS ÁNGELES DE CALLAPAYOCC EN LA PROVINCIA DE CHINCHEROS, DEPARTAMENTO DE APURÍMAC;Propone declarar de interés nacional y necesidad pública la creación del distrito Unión Los Ángeles de Callapayocc en la provincia de Chincheeros, departamento de Apurímac.
"LEY QUE DECLARA DE NECESIDAD PÚBLICA Y PRIORITARIO INTERÉS NACIONAL LA CONSTRUCCIÓN DE LA REPRESA EN EL """"SECTOR TAPA DEL CUY"""", DISTRITO CRISTO NOS VALGA PROVINCIA DE SECHURA, DEPARTAMENTO DE PIURA";Propone declarar de necesidad pública y prioritario interés nacional la construcción de la Represa en el Sector Tapa del Cuy, distrito Nos Valga, provincia de Sechura, departamento de Piura.
"LEY QUE DECLARA DE NECESIDAD PÚBLICA E INTERÉS NACIONAL EL MEJORAMIENTO DE LAS INSTALACIONES, EQUIPAMIENTO Y MODERNIZACIÓN DEL AEROPUERTO """"ALFÉREZ FAP DAVID FIGUEROA FERNANDINI"""" UBICADO EN EL DEPARTAMENTO DE HUÁNUCO";"Propone declarar de necesidad pública e interés nacional el mejoramiento de las instalaciones, equipamiento y modernización del Aeropuerto """"Alférez FAP David Figueroa Fernandini"""" ubicado en el departamento de Huánuco."
LEY QUE DECLARA DE INTERÉS NACIONAL LA CONSTRUCCIÓN DE UNA NUEVA SEDE DE LA UNIVERSIDAD NACIONAL DIEGO QUISPE TITO EN EL DEPARTAMENTO DE CUSCO Y LA CREACIÓN DE UN MUSEO EN EL PALACIO DE LOS MARQUESES SAN LORENZO DE VALLEUMBROSO, ACTUAL SEDE DE LA CASA DE ESTYUDIO SUPERIOR EN MENCIÓN;Propone declarar de interés nacional la construcción de una nueva sede de la Universidad Nacional Diego Quispe Tito en el departamento de Cusco y la creación de un Museo en el Palacio de los Marqueses San Lorenzo de Valleumbroso.
LEY QUE DECLARA DE INTERÉS NACIONAL Y NECESIDAD PÚBLICA LA CREACIÓN DEL DISTRITO DE LUREN, EN LA PROVINCIA DE LUCANAS DEL DEPARTAMENTO DE AYACUCHO;Propone establecer la declaratoria de interés nacional y necesidad pública la creación del distrito de Luren, en la provincia de Lucanas del departamento de Ayacucho,
LEY QUE DECLARA DE INTERÉS NACIONAL Y DE NECESIDAD PÚBLICA LA CREACIÓN DE LA PROVINCIA DE BAÑOS DEL INCA, CON SU CAPITAL BAÑOS EN EL DEPARTAMENTO DE HUÁNUCO;Propone declarar de interés nacional y de necesidad pública, la creación de la provincia de Baños del Inca en el departamento de Huánuco.
LEY QUE DECLARA DE NECESIDAD PÚBLICA E INTERÉS NACIONAL LA CONSTRUCCIÓN DEL AEROPUERTO EN EL DISTRITO DE PUEBLO NUEVO, PROVINCIA DE LEONCIO PRADO, DEPARTAMENTO DE HUÁNUCO;Propone declarar de necesidad pública e interés nacional la construcción del aeropuerto en el distrito de Pueblo Nuevo, en la provincia de Leoncio Prado, departamento de Huánuco.
LEY QUE ESTABLECE UNA PARTICIPACIÓN ESPECIAL SOBRE LOS INGRESOS TRIBUTARIOS GENERADOS POR EL PROYECTO DE MODERNIZACIÓN DE LA REFINERÍA DE TALARA;Propone establecer una participación especial sobre los ingresos tributarios que se origina durante la etapa de construcción y puesta en operación del Proyecto de Modernización de la Refinería de Talara en favor de la Municipalidad Provincial y Municipalidades Distritales de la provincia de Talara del departamento de Piura.
LEY QUE DECLARA DE INTERÉS NACIONAL Y NECESIDAD PÚBLICA LA CREACIÓN DEL DISTRITO DE CULLUCHACA  EN LA PROVINCIA DE HUANTA, DEPARTAMENTO DE AYACUCHO;Propone declarar de interés nacional y necesidad pública la creación del distrito de Culluchaca en la provincia de Huanta, departamento de Ayacucho.
LEY QUE DECLARA DE INTERÉS NACIONAL Y NECESIDAD PÚBLICA LA RESTAURACIÓN, CONSERVACIÓN, INVESTIGACIÓN, PUESTA EN VALOR Y PROMOCIÓN DEL PATRIMONIO ARQUEOLÓGICO COLLI, UBICADO EN EL DISTRITO DE COMAS, PROVINCIA Y DEPARTAMENTO DE LIMA;Propone declarar de interés nacional y necesidad pública la restauración, conservación, investigación, puesta en valor y promoción del Patrimonio Arqueológico Colli, ubicado en el distrito de Comas, provincia y departamento de Lima.
LEY QUE PROMUEVE LA INDUSTRIALIZACIÓN DEL AGRO;Propone ley que promueve la industrialización del agro con la finalidad de generar nuevos motores de crecimiento económico que lleven a la diversificación y la sofisticación económica, la reducción de la dependencia a los precios de materias primas, la mejora de la productividad, el aumento del empleo formal y de calidad, y un crecimiento económico sostenible de largo plazo.
"LEY QUE DECLARA DE NECESIDAD PÚBLICA Y DE INTERÉS NACIONAL LA CREACIÓN, CONSTRUCCIÓN E IMPLEMENTACIÓN DEL """"MUSEO NACIONAL DEL TAWANTINSUYO"""" EN EL DEPARTAMENTO DE CUSCO";"Propone declarar de necesidad pública e interés nacional de la creación, construcción e implementación del """"Museo Nacional del Tawantinsuyo"""" en el departamento de Cusco."
LEY QUE DECLARA DE NECESIDAD PÚBLICA E INTERÉS NACIONAL LA CONSTRUCCIÓN OPORTUNA DEL PUENTE AGUACHINI EN EL DISTRITO DE PUERTO BERMÚDEZ, PROVINCIA DE OXAPAMPA, DEPARTAMENTO DE PASCO;Propone declarar de necesidad pública e interés nacicnal la construcción oportuna del puente Aguachini en el distrito de Puerto Bermúdez, provincia de Oxapampa, departamento de Pasco.
LEY QUE DECLARA PREFERENTE INTERÉS NACIONAL Y NECESIDAD PÚBLICA LA CONSTRUCCIÓN DEL PUENTE MODULAR DE ALTO CHIVIS DEL DISTRITO DE PUERTO BERMÚDEZ EN EL DEPARTAMENTO DE PASCO;Propone declarar de interés nacional y necesidad pública la construcción del puente modular de Alto Chivis del distrito de Puerto Bermúdez del departamento de Pasco, con la finalidad de promover la interconexión distrital, provincial y regional y su capacidad operativa para el comercio e inversiones, mejorando la calidad de vida de sus pobladores, estableciendo los lineamientos generales para la construcción.
