Titulo;Objeto
LEY QUE REGULA LA ACREDITACIÓN Y TRANSPARENCIA EN LA SUPERVISIÓN DE EJECUCIÓN DE OBRAS PÚBLICAS;Propone establecer un régimen especial de acreditación y responsabilidad de los profesionales que ejercerán supervisión de obras públicas, a efecto de transparentar la ejecución de las mismas y garantizar la efectiva y oportuna satisfacción del interés público al igual que el mejor uso de los recursos públicos.
LEY QUE MODIFICA DIVERSOS ARTÍCULOS DE LA LEY 30947 Y PROMUEVE LA PARTICIPACIÓN DE LOS PROFESIONALES PSICÓLOGOS EN LA SALUD MENTAL;Propone modificar diversos artículos de la Ley 30947, Ley de Salud Mental para que estos puedan incluir al profesional Psicólogo y hacerle parte de la integridad que implica la Salud Mental en el país.
LEY QUE MODIFICA LA LEY DE LA POLICÍA NACIONAL DEL PERÚ PARA QUE EN EL EJERCICIO DE SUS FUNCIONES USEN ARMAS, MUNICIONES Y DISPOSITIVOS NO LETALES DE MANERA COMPLEMENTARIA PROTEGIENDO LA INTEGRIDAD DE SUS VIDAS Y LA SEGURIDAD CIUDADANA;Propone modificar el numeral 9 del artículo 3 de la Ley de la Policía Nacional del Perú aprobada por Decreto Legislativo 1267, para que en el ejercicio de sus funciones la Policía Nacional del Perú, posea, porte y use armas de fuego así como también, armas, municiones y dispositivos no letales de manera complementaria, protegiendo la integridad de sus vidas y la seguridad ciudadana en el marco de los derechcos humanos y respetando los regímenes democráticos.
LEY QUE ACTUALIZA EL EMPADRONAMIENTO DE LOS PRODUCTORES DE HOJA DE COCA PARA CONSUMO HUMANO TRADICIONAL O MODERNO Y OTROS FINES BENÉFICOS Y CIENTÍFICOS, Y LA ACTUACIÓN DE LA EMPRESA NACIONAL DE LA COCA S.A. (ENACO);Propone actualizar el Registro de Productores de hoja de coca para consumo humano tradicional o moderno y otros fines benéficos y científicos a nivel nacional, con miras a mejorar las acciones de monitoreo y fiscalización de cultivos de coca y evitar cualquier uso con fines ilícitos, mediante un nuevo empadronamiento de los productores de hojas de coca, referidos en la Ley 22095
LEY QUE ESTABLECE LA OBLIGACIÓN DE IMPLEMENTAR SERVICIOS HIGIÉNICOS FAMILIARES Y CAMBIADORES PARA BEBÉS EN SERVICIOS HIGIÉNICOS DE INSTALACIONES DE ACCESO AL PÚBLICO;Propone fortalecer el ejercicio pleno del derecho a la equidad de la responsabilidad parental y garantizar el bienestar de los niños, a través de establecer la obligación para que, en las edificaciones de acceso al público, existan instalaciones higiénicas que permitan atender las necesidades de los menores en condiciones de privacidad y seguridad, a través de la instalación de cambiadores para bebés en los servicios higiénicos de hombre y mujeres y/o servicicos higiénicos familiares.
"LEY QUE DECLARA """"PRECURSOR DE LA INDEPENDENCIA"""" A  ANDRÉS IGNACIO CCAMA CONDORI POR LA GESTA INDEPENDISTA EN EL SUR DEL PERÚ";"Propone declarar """"Precursor de la Independencia"""" a: Andrés Ignacio Ccama Condori por la gesta independista en el Sur del Perú."
DECLARA MEDICAMENTOS, PRODUCTOS BIOLÓGICOS Y DISPOSITIVOS MÉDICOS COMO PARTE ESENCIAL DEL DERECHO A LA SALUD Y DISPONE MEDIDAS PARA GARANTIZAR SU DISPONIBILIDAD;Propone declarar a los medicamentos, productos biológicos y dispositivos médicos como parte esencial del derecho a la salud y dispone medidas para garantizar su disponibilidad.
LEY QUE TRANSPARENTA LA INFORMACIÓN DE LOS GASTOS EN SERVICIOS DE PUBLICIDAD POR PARTE DEL ESTADO, EN BENEFICIO DE LA CIUDADANÍA;Propone que los medios de comunicación televisivos, radiales y de prensa escrita que contraten con el Estado en los mismos anuncios publicitarios materia de contrato, publiquen el costo de esa publicidad para el Estado, con la finalidad de favorecer la transparencia en la utilización de los recursos públicos y la real dimensión de los gastos que realiza el Estado en materia de publicidad en medios privados para el conocimiento de todos los ciudadanos.
LEY QUE MODIFICA EL ARTÍCULO 40 DE LA CONSTITUCIÓN POLÍTICA DEL PERÚ;Propone modificar el artículo 40 de la Constitución Política del Perú, que regula el ingreso a la carrera administrativa, y los derechos, deberes y responsabilidades de los servidores públicos.
LEY QUE LEGITIMA LA FUERZA LETAL EN DEFENSA DE LA PROPIEDAD, POSESIÓN, LA LIBERTAD INDIVUAL, LA DE LA FAMILIA, O LA DE TERCEROS QUE SE ENCUENTREN EN ELLA Y EXIME DE RESPONSABILIDAD PENAL O CIVIL AL  AGRAVIADO CUANDO LESIONE O CAUSE LA MUERTE DEL DELINCUENTE;Propone legitimar a cualquier ciudadano a utilizar de manera inmediata la fuerza letal en defensa de su propiedad, posesión, su libertad individual, la de su famiia, o la de terceros que se encuentren en ella, cuando el intruso que pretenda invadir o invada su propiedad o posesión sin su consentimiento represente razonablemente un peligro real e inminente de muerte, lesiones corporales graves o secuestro, eximiéndolo de cualquier responsabilidad penal o civil.
"LEY QUE DECLARA """"PRÓCER DE LA INDEPENDENCIA"""" A QUIENES CONTINUARON CON LA GESTA INDEPENDENTISTA DE TÚPAC AMARU II Y/O SUFRIERON MARTIRIO POR SU CAUSA";"Propone declarar """"Prócer de la Indepedencia"""" a quienes continuaron con la gesta independentista de Túpac Amaru II y/o sufrieron martirio por su causa."
LEY QUE PROTEGE A LOS CIUDADANOS DE LAS MALAS PRÁCTICAS DE LOS ABOGADOS;Propone la creación del registro de abogados hábiles, sancionados y amonestados por la realización de malas prácticas, a cargo de la Junta de Decanos de Colegios de Abogados del Perú, deberá ser actualizado mensualmente con información proveniente de los colegios de abogados del Perú y deberá estar a disposición de toda la población.
LEY QUE ESTABLECE UNA NUEVA LEY DE REGULACIÓN DE LA PUBLICIDAD ESTATAL DEL ESTADO PERUANO;Propone ley que establece una nueva Ley de Regulación de la Publicidad Estatal del Estado Peruan
LEY QUE PROHIBE LA DISCRIMINACIÓN EN RAZÓN DE LA MATERNIDAD Y CONTRA LA INFANCIA PARA EL ACCESO A ESPACIOS DE EDUCACIÓN SUPERIOR Y LABORALES;Propone ley que prohibe que las entidades públicas y privadas puedan restringuir el acceso extraordinario a espacios de educación superior y labores a niños, niñas y adolescentes que se encuentren bajo la responsabilidad de una persona adulta, con la excepción de aquellos lugares donde se realicen actividades comprendidas en el Seguro Complementario de Trabajo de Riesgo.
LEY QUE MODIFICA EL DECRETO LEGISLATIVO 1429, DECRETO LEGISLATIVO QUE ACTUALIZA Y FORTALECE LA GESTIÓN INSTITUCIONAL DE LOS ÓRGANOS COLEGIADOS DEL INSTITUTO DE INVESTIGACIONES DE LA AMAZONÍA PERUANA (IIAP);Propone modificar el artículo 10 del Decreto Legislativo 1429, Decreto Legislativo que actualiza y fortalece la gestión institucional de los órganos colegiados del Instituto de Investigaciones de la Amazonía Peruana (IIAP).
LEY QUE DECLARA DE INTERÉS NACIONAL Y NECESIDAD PÚBLICA LA EJECUCIÓN DEL PLAN MAESTRO DEL TERMINAL PORTUARIO DE CHIMBOTE (CONSTRUCCIÓN DE UN MUELLE MARGINAL EN EL PUERTO DE CHIMBOTE);Propone declarar de interés nacional y necesidad pública la ejecución del Plan Maestro del Terminal Portuario de Chimbote (Construcción de un Muelle Marginal en el Puerto de Chimbote), contemplado en el Plan Nacional de Desarrollo Portuario Nacional actualizado del año 2012, como parte de la Modernización del Terminal Portuario de Chimbote, para que sea un Terminal Portuario Multipropósito.
LEY QUE TRANSFIERE DEPENDENCIA JERÁRQUICA ADMINISTRATIVA Y FUNCIONAL DE LOS DIRECTORES O GERENTES DE LAS DIRECCIONES REGIONALES DE SALUD A NIVEL NACIONAL AL MINISTERIO DE SALUD Y MODIFICA LA LEY 27867, LEY ORGÁNICA DE GOBIERNOS REGIONALES;Propone declarar de interés público el mejoramiento de la gestión de las Direcciones o Gerencias Regionales de Salud, de tal forma que los Directores o Gerentes Regionales sean designados temporalmente por el órgano reector de las Políticas de Salud a nivel nacional, siendo prioritario que su conducción esté orientada hacia un modelo hospitalario moderno, que brinde servicios oportunos y de calidad
LEY QUE INCLUYE EL VALOR Y TRASCENDENCIA HISTÓRICA DE LA BATALLA DE AYACUCHO DEL 9 DE DICIEMBRE DE 1824 DENTRO DE LA CURRÍCULA NACIONAL DE EDUCACIÓN BÁSICA Y MODIFICA EL ARTÍCULO 6 DEL DECRETO LEGISLATIVO 713;Propone otorgar el merecido reconocimiento a la batalla de Ayacucho del 9 de diciembre de 1824 como el episodio histórico emblemático que consolidó la independencia del Perú y nuestro origen como Estado-Nación, a fin de promocionar su difusión a las nuevas generaciones y forjar adecuadamente nuestra identidad nacional.
LEY QUE DECLARA FERIADO NACIONAL EL 9 DE DICIEMBRE DÍA DE LA CONMEMORACIÓN DE LA BATALLA DE AYACUCHO DONDE SE SELLÓ LA INDEPENDENCIA DEL PERÚ Y DE AMÉRICA DEL SUR;Propone declarar el día 9 de diciembre de cada año como un día festivo por haberse sellado definitivamente la independencia del perú mediante la Batalla de Ayacucho.
LEY QUE PROMUEVE LA FORMALIZACIÓN DE LA TITULARIDAD DE CONCESIONES MINERAS EN EL DEPARTAMENTO DE MADRE DE DIOS;Propone regular el otorgamiento de concesiones mineras en las zonas de pequeña minería y minería artesanal del departamento de Madre Dios. en lo que se refiere a las áreas extinguidas actualmente bloqueadas en el Catastro Minero Nacional, así como aquellas áreas libres que a la fecha de promulgación de la presente Ley se encuentren en posesión pacífica y pública por parte de quienes realizan actividad de pequeña minería y minería artesanal.
LEY QUE TIPIFICA LAS CONDUCTAS INFRACTORAS EN MATERIA DE RESPONSABILIDAD ADMINISTRATIVA FUNCIONAL;Propone tipificar las conductas infractoras y establecer las sanciones en materia de responsabilidad administrativa funcional, cuyo procedimiento ancionador está a cargo de la Contraloría General de la República, conforme con lo dispuesto en la Ley 27785, Ley Orgánica del Sistema Nacional de Control y de la Contraloría General de la República
LEY QUE REGULA LA PUBLICIDAD ESTATAL;Propone regular la publicidad que corresponde al Estado peruano con la finalidad de establecer un régimen jurídico en todos los niveles de gobierno, estableciendo mecanismos de contratación, las medidas de control y transparencia, y sus objetivos.
LEY QUE MODIFICA LA TERCERA DISPOSICIÓN COMPLEMENTARIA FINAL DE LA LEY 2827, LEY QUE REGULA LOS PASIVOS AMBIENTALES DE LA ACTIVIDAD MINERA;Propone la actualización de Planes de Cierre de Pasivos Ambientales aprobados aún no ejecutados a cargo de remediadores voluntarios que permita impulsar su viabilidad y garantizarse una efectiva protección del medio ambiente, la vida y la salud de las personas.
LEY QUE PROMUEVE LA IMPLEMENTACIÓN DE LAS INICIATIVAS PARA LA TRANSPARENCIA DE LAS INDUSTRIAS EXTRACTIVAS EN EL SECTOR HIDROCARBUROS;Propone promover la incorporación de todas las empresas del sector hidrocarburos en la implementación de los criterios de transparencia establecidos por la iniciativa para la Transparencia de las Industrias Extractivas (EITI), así como las disposiciones nacionales que garanticen una efectiva rendición de cuentas de los recursos transferidos por las empresas al Gobierno peruano obtenidos por la actividad del sector hidrocarburos.
LEY QUE CREA LA AUTORIDAD NACIONAL DE LA MINERÍA;Propone crear la Autoridad Nacional de la Minería (ANM) que tenga por finalidad coadyuvar la transparencia y el desarrollo minero sostenible en el país.
LEY QUE DECLARA DE NECESIDAD PÚBLICA E INTERÉS NACIONAL LA ATENCIÓN INMEDIATA EN LA MITIGACIÓN DEL MUY ALTO RIESGO DEL CENTRO POBLADO DE CHANGO, UBICADO EN EL DISTRITO DE CHACAYÁN, PROVINCIA DE DANIEL ALCIDES CARRIÓN Y DEPARTAMENTO DE PASCO;Propone declarar de necesidad pública e interés nacional la atención inmediata en la mitigación de muy alto riesgo del Centro Poblado de Chango, ubicado en el distrito de Chacayán, provincia de Daniel Alcides Carrión y departamento de Pasco, por ser zona de constantes deslizamientos de masas que ponen en riesgo la vida e integridad física de su poblacion.
LEY QUE REGULA EL FINANCIAMIENTO PRIVADO DE LAS ORGANIZACIONES POLÍTICAS Y MODIFICA LA LEY 28094, LEY DE ORGANIZACIONES POLÍTICAS;Propone modificar los artículos 30, 30-A, 32, 34, 36, 36-A, 36-B, 40 y 42 de la Ley 28094, Ley de Organizaciones Políticas, a fin de regular el financiamiento privado de las organizaciones políticas en el marco de la transparencia y la lucha contra la corrupción.
LEY QUE MODIFICA E INCORPORA DIVERSOS ARTÍCULOS AL TÍTULO VI DE LA LEY 28094, LEY DE ORGANIZACIONES POLÍTICAS Y DE LA LEY 30424, LEY QUE REGULA LA RESPONSABILIDAD ADMINISTRATIVA DE LAS PERSONAS JURÍDICAS POR EL DELITO DE COHECHO ACTIVO TRANSNACIONAL, E INCORPORA ARTÍCULOS EN EL CÓDIGO PENAL REFERIDOS AL FINANCIAMIENTO DE ORGANIZACIONES POLÍTICAS;Propone ley que modifica e incorpora diversos artículos al Título VI de la Ley 28094, Ley de Organizaciones Políticas, y de la Ley 30424 Ley que regula la responsabilidad administrativa de las personas jurídicas por el delito de cohecho activo transnacional, e incorpora artículos en el Código Penal, referidos al financiamiento de organizaciones políticas.
LEY QUE MODIFICA EL DECRETO LEGISLATIVO 1429, DECRETO LEGISLATIVO QUE ACTUALIZA Y FORTALECE LA GESTIÓN INSTITUCIONAL DE LOS ÓRGANOS COLEGIADOS DEL INSTITUTO DE INVESTIGACIONES DE LA AMAZONÍA PERUANA (IIAP);Propone modificar el Decreto Legislativo 1429, Decreto Legislativo que actualiza y fortalece la gestión institucional de los órganos colegiados del Instituto de Investigaciones de la Amazonia Peruana (IIAP).
LEY QUE PREVIENE EL CONFLICTO DE INTERESES Y TRANSPARENTA EL ACCIONAR DE LOS ASESORES Y CONSULTORES EXTERNOS EN LOS PROCESOS PARA LA EJECUCIÓN DE OBRAS PÚBLICAS;Propone contribuir a la buena práctica profesional para transparentar y maximizar el principio de transparencia, objetividad e imparcialidad de los asesores y/o consultores externos cuando emitan pronunciamiento que estén relacionados a aspectos técnicos y/o legales para la ejecución de obras públicas.
LEY QUE DISPONE QUE LOS MINISTROS PRESENTEN DECLARACIÓN JURADA DE INTERES CUANDO REFRENDEN DECRETOS PARA LA EJECUCIÓN DE OBRAS PÚBLICAS;Propone maximizar el principio de transparencia para que los ministros refrenden decretos de urgencia o decretos supremos que aprueban la operación de endeudamiento externo y/o exoneran requisitos para las obras públicas, presenten una declaración jurada de intereses para la ejecución de dichas obras públicas de conformidad con los principios constitucionales de buena administración y de proscripción de la corrupción, conforme al artículo 39 de la Constitución Política y la jurisprudencia del Tribunal Constitucional.
LEY QUE PROMUEVE LA PUBLICIDAD ESTATAL SOBRE TEMAS DE INTERÉS PÚBLICO Y SOCIAL EN SERVICIOS DE RADIODIFUSIÓN EDUCATIVA Y COMUNITARIA;Propone promover la publicidad estatal que versen sobre temas de interés público y social, prioritariamente en los servicios de radiodifusión educativa y comunitaria, con el fin que se brinde la información útil y necesaria para mejorar la calidad de vida de la población en todo el país.
LEY QUE DEROGA EL DECRETO LEGISLATIVO 1429 Y MODIFICA LA LEY 23374, LEY DEL INSTITUTO DE INVESTIGACIONES DE LA AMAZONÍA PERUANA;Propone derogar el Decreto Legislativo 1429, Decreto Legislativo que actualiza y fortalece la gestión institucional de los órganos colegiados del Instituto de Investigación de la Amazonía Peruana (IIAP).
LEY QUE INCORPORA EL ARTÍCULO 70-A AL DECRETO LEGISLATIVO 1149, LEY DE LA CARRERA Y SITUACIÓN DEL PERSONAL DE LA POLICÍA NACIONAL DEL PERÚ;Propone incorporar el artículo 70-A al Decreto Legislativo 1149, Ley de la carrera y situación del personal de la Policía Nacional del Perú, a efectos de establecer la jornada de trabajo del personal policial en situación de actividad, a fin de garantizar los derechos a la integridad psiquica y física y al libre desarrollo y bienestar, consagados en el numeral 1 del artículo 2 de la Contitución Politica del Perú.
LEY QUE MODIFICA EL ARTÍCULO 16 E INCORPORA EL ARTÍCULO 16-A Y EL CAPÍTULO DEL RÉGIMEN ECONÓMICO EN LA LEY 26549, LEY DE LOS CENTROS EDUCATIVOS PRIVADOS;Propone modificar el artículo 16 e incorpora el artículo 16-A y el Capítulo VII, referido al Régimen Económico, en la Ley 26549, Ley de los Centros Educativos Privados, con el fin de mejorar la gestión educativa, la optimización de recursos, promoviendo la transparencia y el acceso a la información de las instituciones educativas privadas.
LEY QUE DISPONE EL TRASLADO DE LOS PENSIONISTAS PESQUEROS DE LA CAJA DE BENEFICIOS Y SEGURIDAD SOCIAL DEL PESCADOR, EN DISOLUCIÓN Y LIQUIDACIÓN, A LA OFICINA DE NORMALIZACIÓN PREVISIONAL;Propone el traslado de los pensionistas pesqueros que a la fecha perciben una pensión de jubilación, viudez, orfandad o invalidez de la Caja de Beneficios y Seguridad Social del Pescador, en disolución y liquidación (CBSSP) a la Oficina de Normalización Previsional (ONP).
