Titulo;Objeto
LEY QUE CREA LA TARJETA ECOBONUS E INCORPORA UN SISTEMA DE CANJE DE RESIDUOS SÓLIDOS;Propone crear la Tarjeta Ecobonus e implementar un sistema de canje de residuos sólidos por pagos totales o parciales de entradas a centros de esparcimiento, museos y a los bienes materiales inmuebles del Patrimonio Cultural de la Nación, administrados por entidades u organismos estatales.
LEY QUE OTORGA EL CARÁCTER DE OBLIGATORIO A LA PRESCRIPCIÓN Y DISPENSACIÓN DE MEDICAMENTOS GENÉRICOS EN TODOS LOS ESTABLECIMIENTOS DE SALUD, FARMACIAS Y BOTICAS;Propone fortalecer la atención integral en salud y facilitar el acceso a los productos farmacéuticos, otorgando el carácter de obligatorio a la prescripción y venta de medicamentos genéricos, seguros, eficaces y de calidad, en todos los establecimientos de salud, farmacias y boticas, tanto públicas como privadas a nivel nacional.
LEY QUE DECLARA INTANGIBLE, INALIENABLE E IMPRESCRIPTIBLE LA INTEGRIDAD DE LOS TERRENOS UBICADOS EN EL CONTORNO DE LA BAHÍA DEL LAGO TITICACA DE LA CIUDAD DE PUNO, PROVINCIA Y DEPARTAMENTO DE PUNO;Propone declarar intangible, inalienable e imprescriptible la integridad de los terrenos ubicados en el contorno de la Bahía del Lato Titicaca de la ciudad de Puno, a fin de disminuir y mitigar el impacto ambiental negativo, generar áreas verdes y la recuperación de la Bahía Interior del Lago Titicaca.
LEY QUE MODIFICA LA LEY 27908, PARA EL FORTALECIMIENTO DE LAS RONDAS CAMPESINAS Y COMUNALES Y CREACIÓN DE LAS RONDAS URBANAS;Propone la modificación de la Ley 27908, Ley de Rondas Campesinas, con el objeto de fortalecer la organización, funcionamiento y atribuciones de las Rondas Campesinas y Comunales así como establecer la creación de las Rondas Urbanas, con el fin de propiciar la seguridad integral de la población.
LEY QUE DECLARA LA INTANGIBILIDAD, INALIENABILIDAD E IMPRESCRIPTIBILIDAD DEL SECTOR SALAVERRY URIPE UBICADO EN EL DISTRITO DE SALAVERRY, PROVINCIA DE TRUJILLO, DEPARTAMENTO DE LA LIBERTAD, POR SER LA RESERVA DE ARENA NECESARIA PARA RECUPERAR LAS PLAYAS DE LA PROVINCIA DE TRUJILLO AFECTADAS POR LA EROSION COSTERA;Propone declarar intangible, inalienable e imprescriptible la integridad de las áreas comprendidas en el sector Salaverry Uripe ubicado en el distrito de Salaverry, provincia de Trujillo, departamento de La Libertad.
LEY QUE MODIFICA LA LEY 27933-LEY DEL SISTEMA NACIONAL DE SEGURIDAD CIUDADANA, A EFECTO DE BRINDAR MAYOR E INMEDIATA INFORMACIÓN DE CÁMARAS DE VIDEOVIGILANCIA Y AYUDE A LA SEGURIDAD CIUDADANA;Propone modificar la Ley del Sistema Nacional de Seguridad Ciudadana, a efecto de incorporar dentro de las funciones de la Secretaría Técnica del CORESEC, elaboración de una base de datos actualizada de las cámaras de videovigilancia, de personas naturales y jurídicas, públicas y privadas, con información sobre su ubicación, características, marca, modelo y datos de cada una de ellas, en coordinacion con la Secretaria Técnica del CONASEC, las Secretarías Técnicas de los Comités Provinciales y Distritales, a efecto de brindar mayor información sobre seguridad ciudadana en coordinación con la PNP.
LEY QUE MODIFICA EL NUMERAL 7.1 DEL ARTÍCULO 7 DEL DECRETO LEGISLATIVO 1100, DECRETO LEGISLATIVO QUE REGULA LA INTERDICCIÓN DE LA MINERÍA ILEGAL EN TODA LA REPÚBLICA Y ESTABLECE MEDIDAS COMPLEMENTARIAS;Propone modificar el numeral 7.1 del artículo 7 del Decreto Legislativo 1100, instrumento normativo que regula la interdicción de la minería ilegal en toda la República y establece medidas complementarias, con la finalidad que el decomiso de los bienes, maquinaria, equipos e insumos prohibidos, sean puestos a disposición de los gobiernos locales para alcanzar sus objetivos y metas conforme a su Plan Operativo Institucional-POI.
LEY QUE MODIFICA EL ARTÍCULO 3 DE LA LEY 29701, LEY QUE DISPONE BENEFICIOS A FAVOR DE LOS INTEGRANTES DE LAS JUNTAS VECINALES Y ESTABLECE EL DÍA DE LAS JUNTAS VECINALES DE SEGURIDAD CIUDADANA;Propone modificar el artículo 3 de la Ley 29701, pretende dar un marco legal adecuado referido al desempeño de las juntas vecinales que se encuentran al servicio de la seguridad ciudadana mediante el otorgamiento de incentivos a sus integrantes a fin que promuevan una mejor participación en la búsqueda de lograr el fortalecimiento de la prevención en general. tomando en consideración que lo que se busca es crear y consolidar una cultura de participación de la sociedad civil en esta materia.
LEY MARCO DE LA SEGURIDAD CIUDADANA MUNICIPAL Y ORDEN INTERNO NACIONAL;Propone establecer un marco normativo específico que regule el accionar del servicio de serenazgo municipal y la Policia Nacional, dentro de los alcances de las competencias señaladas en la Constitución, la Ley Orgánica de Municipalidades y la Ley Orgánica de la Policía Nacional y dentro de los alcances y disposiciones que emita el ente rector del Sistema Nacional de Seguridad Ciudadana.
LEY QUE REGULA LA ACREDITACIÓN Y TRANSPARENCIA EN LA SUPERVISIÓN DE EJECUCIÓN DE OBRAS PÚBLICAS;Propone establecer un régimen especial de acreditación y responsabilidad de los profesionales que ejercerán supervisión de obras públicas, a efecto de transparentar la ejecución de las mismas y garantizar la efectiva y oportuna satisfacción del interés público al igual que el mejor uso de los recursos públicos.
LEY QUE MODIFICA LOS ARTÍCULOS 31, 32 Y DEROGA PRIMERA DISPOSICIÓN COMPLEMENTARIA FINAL DE LA LEY 30003, LEY QUE REGULA EL RÉGIMEN ESPECIAL DE SEGURIDAD SOCIAL PARA LOS TRABAJADORES Y PENSIONISTAS PESQUEROS;Propone modificar los artículos 31 y 32 de la Ley 30003, Ley que regula el Régimen Especial de Seguridad Social para los Trabajadores y Pensionistas Pesqueros.
"LEY QUE DECLARA DE INTERÉS NACIONAL Y NECESIDAD PÚBLICA EL TURISMO DE AVENTURA EN EL DISTRITO DE CHICAMA, EN CONCORDANCIA CON LA LEY 29408 """"LEY GENERAL DE TURISMO""""";"Propone declarar de interés nacional y necesidad pública el Turismo de Aventura en el distrito de Chicama, en concordancia con la Ley 29408 """"Ley General de Turismo""""."
LEY QUE RECONOCE A LA SEGURIDAD INDÍGENA AMAZÓNICA E INCORPORA AL SISTEMA NACIONAL DE SEGURIDAD CIUDADANA;Propone reconocer a la Seguridad Indígena Amazónica como la organización de autodefensa de los pueblos originarios amazónicos según sus propias costumbres ancestrales y cosmovisión, orientada a salvaguardar el orden interno de sus comunidades.
LEY QUE FORTALECE EL CUERPO GENERAL DE BOMBEROS VOLUNTARIOS DEL PERÚ COMO PARTE DEL SISTEMA NACIONAL DE SEGURIDAD CIUDADANA Y REGULA LA INTENDENCIA NACIONAL DE BOMBEROS DEL PERÚ DECRETO LEGISLATIVO 1260;Propone modificar el artículo 28 sobre el Régimen Económico y Financiero del Decreto Legislativo 1260, que fortalece el Cuerpo General de Bomberos Voluntarios del Perú y regula la Intendencia Nacional de Bomberos del Perú.
LEY QUE MODIFICA DIVERSOS ARTÍCULOS DE LA LEY 30947 Y PROMUEVE LA PARTICIPACIÓN DE LOS PROFESIONALES PSICÓLOGOS EN LA SALUD MENTAL;Propone modificar diversos artículos de la Ley 30947, Ley de Salud Mental para que estos puedan incluir al profesional Psicólogo y hacerle parte de la integridad que implica la Salud Mental en el país.
LEY QUE MODIFICA LA LEY DE LA POLICÍA NACIONAL DEL PERÚ PARA QUE EN EL EJERCICIO DE SUS FUNCIONES USEN ARMAS, MUNICIONES Y DISPOSITIVOS NO LETALES DE MANERA COMPLEMENTARIA PROTEGIENDO LA INTEGRIDAD DE SUS VIDAS Y LA SEGURIDAD CIUDADANA;Propone modificar el numeral 9 del artículo 3 de la Ley de la Policía Nacional del Perú aprobada por Decreto Legislativo 1267, para que en el ejercicio de sus funciones la Policía Nacional del Perú, posea, porte y use armas de fuego así como también, armas, municiones y dispositivos no letales de manera complementaria, protegiendo la integridad de sus vidas y la seguridad ciudadana en el marco de los derechcos humanos y respetando los regímenes democráticos.
"LEY QUE DECLARA LA INTANGIBILIDAD DE LA TOTALIDAD DEL GLACIAR QUELQAYA Y DE INTERÉS NACIONAL LA CONSERVACIÓN Y PROTECCIÓN AMBIENTAL DEL """"ÁREA DE CONSERVACIÓN REGIONAL (ACR) AUSANGATE"""" UBICADO EN EL DEPARTAMENTO DE CUSCO";"Propone declarar la intangibilidad de la totalidad del glaciar Quelqaya que hace parte del """"Área de Conservación Regional (ACR) Ausangate"""", ubicado en las provincias de Quispicanchi (distrito: Ocongate), y Canchis (distritos: Pitumarca y Checacupe), del departamento de Cusco."
LEY QUE ACTUALIZA EL EMPADRONAMIENTO DE LOS PRODUCTORES DE HOJA DE COCA PARA CONSUMO HUMANO TRADICIONAL O MODERNO Y OTROS FINES BENÉFICOS Y CIENTÍFICOS, Y LA ACTUACIÓN DE LA EMPRESA NACIONAL DE LA COCA S.A. (ENACO);Propone actualizar el Registro de Productores de hoja de coca para consumo humano tradicional o moderno y otros fines benéficos y científicos a nivel nacional, con miras a mejorar las acciones de monitoreo y fiscalización de cultivos de coca y evitar cualquier uso con fines ilícitos, mediante un nuevo empadronamiento de los productores de hojas de coca, referidos en la Ley 22095
LEY QUE PROMUEVE LA CONSTITUCIÓN DE FIDEICOMISO PARA GARANTIZAR LA CULMINACIÓN DE LA RECONSTRUCCIÓN CON CAMBIOS A LA QUE SE REFIERE LA LEY 30556;Propone proteger los recursos destinados al proceso de reconstrucción y soluciones integrales de prevención en los departamentos afectados por fenómenos naturales a que se refiere la Ley 30556, Ley que aprueba disposiciones de carácter extraordinario para las intervenciones del Gobierno Nacional frente a desastres y que dispone la creación de la Autoridad para la Reconstucción con Cambios y sus normas modificatorias, por parte de los distintos niveles de gobierno, a fin de garantizar su ejecución.
LEY QUE ESTABLECE LA OBLIGACIÓN DE IMPLEMENTAR SERVICIOS HIGIÉNICOS FAMILIARES Y CAMBIADORES PARA BEBÉS EN SERVICIOS HIGIÉNICOS DE INSTALACIONES DE ACCESO AL PÚBLICO;Propone fortalecer el ejercicio pleno del derecho a la equidad de la responsabilidad parental y garantizar el bienestar de los niños, a través de establecer la obligación para que, en las edificaciones de acceso al público, existan instalaciones higiénicas que permitan atender las necesidades de los menores en condiciones de privacidad y seguridad, a través de la instalación de cambiadores para bebés en los servicios higiénicos de hombre y mujeres y/o servicicos higiénicos familiares.
LEY DE REFORMA CONSTITUCIONAL QUE MODIFICA EL ARTÍCULO 95 DE LA CONSTITUCIÓN POLÍTICA PARA HACER EFECTIVA LA RENUNCIABILIDAD DE LOS CONGRESISTAS DE LA REPÚBLICA;Propone modificar el artículo 95 de la Constitución Política, que establece la irrenunciabilidad del cargo de Congresista de la República, para que se habilite la posibilidad de renunciar al igual que la Constitución lo permite para el caso del Presidente de la República, Gobernadores y Vicegobernadores Regionales y Alcaldes en los casos que específicamente prevé la Carta Política.
"LEY QUE DECLARA  AL SERVICIO DE TRANSPORTES FERROVIARIO PÚBLICO COMO SERVICIO PÚBLICO Y DE NECESIDAD PÚBLICA E INTERÉS NACIONAL LA EJECUCIÓN DEL PROYECTO """"FERROCARRIL HUANCAYO-HUANCAVELICA"""" Y AUTORIZA LA EXPROPIACIÓN DE INMUEBLES";"Propone declarar de necesidad pública e interés nacional la ejecución del proyecto """"Ferrocarril Huancayo-Huancavelica"""" y autoriza la expropiación de los bienes inmuebles que resulten necesarios para tal fin, conforme a lo dispuesto en el Decreto Legislativo 1192, Decreto Legislativo que aprueba la Ley marco de adquisición y expropiación de inmuebles, transferencia de inmuebles de propiedad del Estado."
"RESOLUCIÓN LEGISLATIVA QUE APRUEBA EL  """"ACUERDO REGIONAL SOBRE EL ACCESO A LA INFORMACIÓN, LA PARTICIPACIÓN PÚBLICA Y EL ACCESO A LA JUSTICIA EN ASUNTOS AMBIENTALES EN AMÉRICA LATINA Y EL CARIBE""""";"Propone el Proyecto de Resolución Legislativa que aprueba el """"Acuerdo Regional sobre el Acceso a la Información, la Participación Pública y el Acceso a la Justicia en Asuntos Ambientales en América Latina y el Caribe"""", hecho el 4 de marzo de 2018 en Escazú, República de Costa Rica."
LEY QUE AMPLÍA EL ÁMBITO DE INTERVENCIÓN DEL PROYECTO ESPECIAL BINACIONAL DE DESARROLLO INTEGRAL DE LA CUENCA DEL RÍO PUTUMAYO-PEBDICP;Propone promover el desarrollo sostenible, la intervención eficiente de los proyectos especiales, el incremento de la capacidad productiva, la integración comercial y el fortalecimiento de la presencia del Estado a fin de mejorar la calidad de vida de las comunidades indígenas y nativas del departamento de Loreto, con atención prioritaria de aquellas ubicadas en zona de frontera.
LEY QUE MODIFICA EL ARTÍCULO 10 DE LA LEY 27489,, LEY QUE REGULA LAS CENTRALES PRIVADAS DE INFORMACIÓN DE RIESGOS Y DE PROTECCIÓN AL TITULAR DE LA INFORMACIÓN;Propone modificar el artículo 10 de la Ley 27489, Ley que regula las centrales privadas de información de riesgos y de protección al titular de la información.
LEY QUE IMPULSA EL SANEAMIENTO FÍSICO LEGAL DE LAS INSTITUCIONES EDUCATIVAS PÚBLICAS EXISTENTES EN TERRENOS DE PROPIEDAD PRIVADA;Propone facilitar el saneamiento físico legal de las instituciones educativas públicas ubicadas en todo el territorio nacional, existentes en terrenos de propiedad privada, el cual culminará necesariamente con su inscripción en el Registro de Predios a cargo de la Superintendencia Nacional de los Registros Públicos-SUNARP
LEY QUE REGULA LA APLICACIÓN DE MEDIDAS EXTRAORDINARIAS DESTINADAS A REDUCIR LOS ACTOS DELICTIVOS EN LAS ENTIDADES FINANCIERAS;Propone implementar medidas de control y seguridad para el acceso a los establecimientos y locales del sistema financiero, así como el control del uso de equipos celulares del personal encargado de la atención al cliente y público en general.
LEY QUE MODIFICA EL ARTÍCULO 5 DE LA LEY 30493, LEY QUE REGULA LA POLÍTICA REMUNERATIVA DEL AUXILIAR DE EDUCACIÓN EN LAS INSTITUCIONES EDUCATIVAS PÚBLICAS, EN EL MARCO DE LA LEY 29944, LEY DE REFORMA MAGISTERIAL;Propone modificar el artículo 5 de la Ley 30493, Ley que regula la política remunerativa del auxiliar de educación en las instituciones educativas públicas, en el marco de la Ley 29944, Ley de Reforma Magisterial, con la finalidad de dar coherencia al ordenamiento jurídico respecto a la Ley 29944, en lo referente a los auxiliares de educación que prestan servicios en la Educación Básica Regular y Educación Especial.
LEY ANTIMONOPOLIO, QUE REGULA Y LIMITA EL ABUSO DE POSICIONES DOMINANTES EN LA VENTA DE MEDICAMENTOS SOBREVALORADOS EN FARMACIAS DE LAS CLÍNICAS PRIVADAS, CONFORME AL PRECIO DEL MERCADO RESPETANDO SU LIBRE ELECCIÓN, A FIN DE VELAR POR EL ACCESO AL DERECHO A LA SALUD INHERENTE A LA VIDA HUMANA Y LA LIBRE COMPETENCIA;Propone incorporar en el ordenamiento jurídico una ley antimonopolio a fin de regular los precios de los medicamentos que se venden en las farmacias de las clínicas privadas que cuenten o no con empresas aseguradoras, toda vez que su comercialización se encuentra  sobrevalorada a diferencia de otras farmacias o boticas, que ofrecen a un costo accesible para el paciente.
LEY QUE MODIFICA EL ARTÍCULO 3 DE LA LEY 30077, LEY CONTRA EL CRIMEN ORGANIZADO, INCORPORANDO LOS DELITOS ADUANEROS Y CONTRA LOS DERECHOS INTELECTUALES;Propone modificar el artículo 3 de la Ley 30077, Ley contra el Crimen Organizado, a fin de incorporar dentro de su ámbito los delitos aduaneros conforme a la Ley 28008 y los delitos contra los derechos intelectuales conforme al Decreto Legislativo 822.
LEY QUE ESTABLECE LA REMUNERACIÓN INTEGRAL ANUAL DE LOS ALTOS FUNCIONARIOS DEL ESTADO Y DISPONE MEDIDAS DE AUSTERIDAD;Propone ley que establece la Remuneración Integral Anual de los Altos Funcionarios del Estado (RIAE) y dispone medidas de austeridad.
LEY QUE INCORPORA Y OTORGA AUTONOMÍA PRESUPUESTARIA A LOS CONSEJOS REGIONALES A NIVEL NACIONAL;Propone incorporar y otorgar autonomia presupuestaria a los Consejos Regionales a nivel nacional, a fin de que puedan cumplir a cabalidad su rol de fiscalización y dentro de una autonomía tanto para fiscalizar como para legislar
"LEY QUE PROMOCIONA Y GARANTIZA LA SEGURIDAD ALIMENTARIA Y DECLARA AL DISTRITO DE SICAYA, DE LA PROVINCIA DE HUANCAYO, DEPARTAMENTO DE JUNÍN, COMO """"RESERVA ALIMENTARIA DEL PERÚ"""" Y ZONA DE INTERÉS NACIONAL";"Propone promocionar y garantizar la seguridad alimentaria, así como declarar al distrito de Sicaya, ubicado en la provincia de Huancayo y departamento de Junín, como """"Reserva alimentaria del Perú"""" y zona de interés nacional."
LEY QUE PROMUEVE LA PRIORIZACIÓN DE MANO DE OBRA LOCAL EN LA PROVINCIA CONSTITUCIONAL DEL CALLO EN LOS SERVICIOS PORTUARIOS, AEROPORTUARIOS Y DE ADUANAS;Propone promover el acceso al trabajo mediante la prioización de la mano de obra regional local en los servicios portuarios, aeroportuarios y aduaneros en la Provincia Contitucional del Callao, a partir de la vigencia de la presente ley.
LEY QUE PRECISA EL CÁLCULO DEL BENEFICIO SOCIAL DE LA CTS DE LA LEY 29944, LEY DE REFORMA MAGISTERIAL  A RAZON DEL TOTAL DE SU REMUNERACIÓN ÍNTEGRA MENSUAL POR AÑO, VIGENTE AL MOMENTO DE SU CESE;Propone incrementar el procentaje que perciben los docentes como beneficio social de CTS del catorce por ciento (14%) por año al ciento ciento (100%) de su Remuneración Integra Mensual (RIM) vigente al momento del término de su cese, con la finalidad de salvaguardar el principio constitucional del derecho a la igualdad, conforme lo dispone el inciso 2 del artículo 2 de nuestra Constitución Política del Perú.
