Titulo;Objeto
LEY QUE DECLARA DE INTERÉS NACIONAL Y NECESIDAD PÚBLICA LA PROMOCIÓN, FORTALECIMIENTO, INDUSTRIALIZACIÓN, CONSUMO DEL TÉ PERUANO DE LA PRODUCCIÓN EN LOS DEPARTAMENTOS DE HUÁNUCO Y CUZCO;Propone declarar de interés nacional  y necesidad pública el fortalecimiento, consumo, promoción agroindustrial del té peruano de la producción en los departamentos de Huánuco y Cuzco,, con la finalidad de lograr el desarrollo económico sostenible del sector tealero.
LEY DE PROMOCIÓN PARA LA FORMALIZACIÓN DE EMPRESAS DE RADIODIFUSIÓN Y CONTINUIDAD DE SUS OPERACIONES A NIVEL NACIONAL;Proyecto de Ley  de promoción para la formalización de empresas de radiodifusión y continuidad de sus operaciones a nivel nacional
LEY DE PROMOCIÓN DEL EMPODERAMIENTO DE LA MUJER RURAL;Propone ley de promociòn del empoderamiento de la mujer rural, para proveerle de herramientas que permitan su desarrollo en las esferas públicas y privadas a fin de garantizar el ejercicio pleno de sus derechos fundamentales mediante la educación, capacitación y la participación política.
LEY QUE PROHIBE LA IMPORTACIÓN, DISTRIBUCIÓN Y COMECIALIZACIÓN DE PLAGUICIDAS DE LAS CATEGORÍAS I-A Y I-B;Propone proteger la salud humana y reducir el riesgo de contaminación estableciendo la prohibición de la importación, distribución y comercialización de productos altamente tóxicos categorías I-A y I-B
LEY QUE DECLARA DE INTERÉS NACIONAL Y NECESIDAD PÚBLICA LA COBERTURA Y ACCESO A LOS SERVICIOS DE INTERNET EN ZONAS RURALES EN TODO EL TERRITORIO NACIONAL;Propone declarar de necesidad pública e interés nacional la cobertura y acceso a los ser vicios de internet en zonas rurales en todo el territorio nacional.
LEY QUE MODIFICA LA LEY 28874, LEY DE PUBLICIDAD ESTATAL A FIN DE INCLUIR A LOS MEDIOS LOCALES Y REGIONALES EN LA INVERSIÓN DE LA PUBLICIDAD ESTATAL PARA QUE SE GARANTICE EL DERECHO DE TODOS LOS CIUDADANOS A RECIBIR INFORMACIÓN SOBRE LAS POLÍTICAS, PROGRAMAS, PROYECTOS PÚBLICOS Y SERVICIOS QUE BRINDA EL ESTADO.;Propone ley que modifica la Ley 28874, Ley de Publicidad Estatal a fin de incluir a los medios locales y regionales en la inversión de la publicidad estatal para que se garantice el derecho de todos los ciudadanos a recibir información sobre las políticas, programas, proyectos públicos y servicios que brinda el Estado.
LEY QUE BRINDA SERVICIOS DE ATENCIÓN VETERINARIA EN LOS SERVICIOS VETERINARIOS PÚBLICOS A ANIMALES DOMÉSTICOS DE COMPAÑÍA EN ESTADO DE ABANDONO Y/O CON PROPIETARIOS DE ESCASOS RECURSOS ECONÓMICOS;Proyecto de Ley que brinda servicios de atención veterinaria en los servicios públicos a animales domésticos de compañía en estado de abandono y/o con propietarios de escasos recursos económicos
LEY DE ANDENES PRODUCTIVOS;Propone declarar de interés nacional y necesidad pública la ejecución de inversiones de rehabilitación y/o restauración de los andenes y su infraestructura de riego asociada y establecer medidas para su promoción en tanto resultan prioritarios para la conservación del suelo y el agua.
LEY QUE DECLARA DE PREFERENTE INTERÉS NACIONAL LA CREACIÓN DEL INSTITUTO NACIONAL DE INVESTIGACIÓN Y PROMOCIÓN DEL CAFÉ PERUANO;Propone ley que declara de preferente interés nacional la creación del Instituto Nacional de Investigación y Promoción del Café Peruano.
LEY QUE INCORPORA UNA DISPOSICIÓN COMPLEMENTARIA A LA LEY 27181-LEY GENERAL DE TRANSPORTE Y TRÁNSITO TERRESTRE PARA AUTORIZAR EXCEPCIONALMENTE EL SERVICIO DE TRANSPORTE DE PERSONAS EN VEHÍCULOS DE LA CATEGORÍA N DE LA CLASIFICACIÓN VEHICULAR EN LA AMAZONÍA PERUANA;Propone incorporar una Disposición Complementaria a la Ley 27181-Ley General de Transporte Terrestre y Tránsito Terrestre para facultar a los Gobiernos Regionales y Provinciales de la Amazonía peruana a autorizar excepcionalmente, exclusivamente dentro del ambito de su competencia. el servicio de transporte de personas en vehículos de la categoría N de la clasificación vehicular.
LEY QUE PENALIZA COMO FORMA AGRAVADA EL DELITO DE DIFAMACIÓN COMETIDO CON OBTENCIÓN DE BENEFICIO O LUCRO ECONÓMICO;Propone modificar el artículo 132 del Código Penal, que penaliza como forma agravada el delito de difamación cometido con obtención de beneficio o lucro económico.
LEY QUE AMPLIA EL PLAZO DE VIGENCIA DE LA LEY 29811, LEY QUE ESTABLECE LA MORATORIA AL INGRESO Y PRODUCCIÓN DE ORGANISMOS VIVOS MODIFICADOS AL TERRITORIO NACIONAL POR UN PERÍODO DE 10 AÑOS;Propone ley que amplía el plazo de vigencia de la Ley 29811, Ley que establece la moratoria al ingreso y producción de organismos vivos modificados al territorio nacional por un período de 10 años.
LEY QUE ESTABLECE LA PARTICIPACIÓN TEMPORAL DE PROFESIONALES DE INGENIERIA EN OBRAS DE ABASTECIMIENTO DE AGUA POTABLE Y ALCANTARILLADO ANTE LA EMERGENCIA SANITARIA A CONSECUENCIA DE LA PROPAGACIÓN DE LA COVID-19;Propone establecer la participación temporal de ingenieros de distintas especialidades, en proyectos y obras relacionadas con el agua potable y alcantarillado que comprenden jefaturas de proyectos, supervisión y residencia de obras en el ámbito urbano y rural a cargo del sector público, conducentes al cierre de brechas y afrontar la emergencia sanitaria a consecuencia de la propagación de la covid-19
LEY DE CREACIÓN DE LA UNIVERSIDAD NACIONAL TECNOLÓGICA DE PAITA;Propone la creación e implementación progresiva de la Universidad Nacional Tecnológica de Paita, como persona jurídica de derecho público interno, con sede en la ciudad de Paita, provincia de Paita, departamento de Piura.
LEY QUE DECLARA DE NECESIDAD PÚBLICA E INTERÉS NACIONAL LA PROTECCIÓN Y CONSERVACIÓN DE LOS QUIOSCOS DE VENTA DE DIARIOS, PERIÓDICOS Y REVISTAS PARA LA PROMOCIÓN TURÍSTICA DE LAS CIUDADES, Y GARANTIZAR EL DESARROLLO SOCIAL Y LABORAL DE LAS PERSONAS QUE REALIZAN ESTA ACTIVIDAD;Propone declarar de necesidad pública e interés nacional la protección y conservación de los quioscos de venta de revistas y periodicos para la promoción turística de las ciudades, así como el desarrollo social y laboral de las personas que realizan esta actividad.
LEY DE LA DIFUSIÓN DE PROGRAMAS DE PREVENCIÓN SENSIBILIZACIÓN Y APOYO PSICOLÓGICO EN ESTADO DE EMERGENCIA NACIONAL EN TODOS LOS MEDIOS DE COMUNICACIÓN SOCIAL;Propone la difusión de programas de prevención, sensibilización y apoyo psicológico en estado de Emergencia Nacional en todos los medios de comunicación social.
LEY QUE DECLARA DE INTERÉS Y NECESIDAD PÚBLICA LA CREACIÓN DEL PARQUE INDUSTRIAL TECNO-ECOLÓGICO (PTTE) EN LA REGIÓN DE MOQUEGUA;Propone declarar de interés y necesidad pública la creaciòn del Parque Industrial Tecno-Ecológico (/PPTTE) en la región Moquegua, como parte de la estrategia nacional de promoción de la competitividad, Asociatividad y rentabilidad de las unidades productivas del sector industrial, en un contexto de desarrollo económico y social de la región.
LEY QUE PROMUEVE LA COMPETENCIA EN LA COMERCIALIZACIÓN DE PRODUCTOS FARMACÉUTICOS EN BENEFICIO DEL CONSUMIDOR;Propone ley que tiene como objeto promover la competencia en la comecialización de medicamentos y establecer medidas de protección para los consumidores frente a prácticas comerciales que atente contra la libre competencia en los establecimientos farmacéuticos, en la cadena de distibución y en los laboratorios.
LEY QUE GARANTIZA EL ACCESO DE INFORMACIÓN Y CONTENIDO DE TELEVISIÓN ABIERTA A LOS USUARIOS DEL SERVICIO PÚBLICO DE DISTRIBUCIÓN Y RADIODIFUSION POR CABLE;Propone garantizar el acceso de información y contenido de televisión abierta a los usuarios del servicio público de distribución y radiodifusión por cable
LEY QUE DISPONE LA REAPERTURA DE TEMPLOS DE TODA CONFESIÓN O DENOMINACIÓN RELIGIOSA, SEAN PARROQUIAS, IGLESIAS Y SIMILARES, CUMPLIENDO CON LOS PROTOCOLOS DE BIOSEGURIDAD, EN EL MARCO DE LA DECLARATORIA DE EMERGENCIA NACIONAL A CAUSA DEL COVID-19;Propone la reapertura de templos de toda confesión o denominación religiosa, parroquias, iglesias y similares, que cumplan con los protocolos de bioseguridad en el marco de la declaratoria de emergencia nacional a causa del COVID-19
LEY QUE AUTORIZA EL RECONOCIMIENTO DEL TIEMPO DE SERVICIO COMO OFICIALES DE SERVICIOS, DESDE SU INGRESO A LA POLICÍA NACIONAL DEL PERÚ, AL PERSONAL DE ENFERMEROS EN SITUACIÓN DE ACTIVIDAD, EGRESADOS DE LA ESCUELA DE ENFERMERÍA Y LABORATORIO CLÍNICO DE LA SANIDAD, POLICÍA NACIONAL DEL PERÚ, COMPRENDIDOS EN LA RESOLUCIÓN MINISTERIAL Nª 697-2018-IN;Propone autorizar el reconocimiento del tiempo de servicio como oficiales de servicios, desde su ingreso a la Policía Nacional del Perú, al personal de Enfermeros en situación de actividad, egresados de la Escuela de Enfermería y Laboratorio Clínico de la Sanidad-Policía Nacional del Perú, comprendidos en la Resolución Ministeial Nro. 697-2018-IN
LEY QUE MODIFICA EL DECRETO LEGISLATIVO 1373, FORTALECE LA LUCHA CONTRA LA CORRUPCIÓN EN LOS CONTRATOS DE ASOCIACIÓN PÚBLICO PRIVADA (APP) U OTROS SEMEJANTES;Propone modificar el Decreto Legislativo 1373, a efectos de regular el proceso de extinción de dominio de las concesiones u otros instrumentos semejantes, y de los bienes, instrumentos, efectos o ganancias provenientes de contratos de asociación público privada u cualquier otro procedentes de actos de corrupción o de ilícitos, a fin de resarcir el daño económico generado al Estado.
LEY QUE OBLIGA A LAS EMPRESAS OPERADORAS DEL SERVICIO DE INTERNET A INSTALAR FILTROS QUE BLOQUEEN EL ACCESO A SITUACIONES DE EXLOTACIÓN SEXUAL;Propone ley que obliga a las empresas operadoras del servicio de internet a instalar filtros que bloqueen el acceso a situaciones de explotaciòn sexual.
LEY QUE DECLARA DE INTERÉS NACIONAL Y PREFERENTE LA ASIGNACIÓN DE RECURSOS PÚBLICOS PARA GARANTIZAR EL CUMPLIMIENTO DEL III PLAN NACIONAL PARA LA LUCHA CONTRA EL TRABAJO FORZOSO 2019-2022 Y ELEVA DE RANGO NORMATIVO EL DECRETO SUPREMO 015-2019-TR;Propone declarar de interés nacional y preferente atención la asignación de recursos públicos que garantice el cumplimiento del III Plan Nacional para la Lucha contra el Trabajo Forzoso 2019-2022 y elévese a rango de ley el Decreto Supremo 015-2019-TR, que aprueba el mencionado plan nacional.
"LEY QUE FORTALECE LA DEMOCRATIZACIÓN DEL LIBRO Y EL FOMENTO DE LA LECTURA-""""LEY PARA MASIFICAR EL LIBRO Y LA LECTURA""""";"Propone ley que fortalece la democratización del libro y el fomento de la lectura """"·Ley para masificar el libro y la lectura.""""."
LEY QUE REGULA LA PROMOCIÓN INTERNA DE ASCENSO Y CAMBIO DE GRUPO OCUPACIONAL PARA EL PERSONAL PROFESIONAL, TÉCNICO Y AUXILIAR DE ESSALUD;Propone regular la promoción interna del personal del Seguro Social de Salud-Essalud a los cargos de los Grupos Ocupacionales de profesional y técnico,, con la finalidad de promover el desarrollo integral, las aspiraciones, la promoción de puestos de mayor nivel y responsabilidad, así como cerrar la brecha existente de falta de personal de atención en las diferentes redes asistenciales de esta institución.
LEY QUE RECONOCE LOS DERECHOS Y BENEFICIOS DEJADOS DE PERCIBIR DEL PERSONAL DOCENTE Y AUXILIAR NOMBRADO DE EDUCACIÓN DEL MINISTERIO DE DEFENSA;Propone reconocer al personal docente y auxiliar de Educación Básica Regular, Especial y Alternativa nombrado, que presta servicios en las instituciones de las Fuerzas Armadas, todos los derechos y beneficios remunerativos del Decreto Legislativo 276-Ley de Bases de la Carrera Administrativa y de Remuneraciones del Sector Público-dejados de percibir.
"LEY QUE DECLARA DE NECESIDAD PÚBLICA Y PREFERENTE INTERÉS NACIONAL LA CREACIÓN DE LAS UNIDADES EJECUTORAS """"RED DE SALUD CASTROVIRREYNA"""", """"RED DE SALUD HUAYTARA"""" Y """"RED DE SALUD-CHURCAMPA""""";"Propone declarar de necesidad pública e interés nacional la creación de las Unidades Ejecutoras """"Red de Salud Castrovirreyna"""", """"Red de Salud Huaytara"""" y """"Red de Salud Churcampa"""", en el departamento de Huancavelica, con la finalidad de brindar servicios de salud de manera oportuna y adecuada a las necesidades de la población con dificil acceso a ellos en las provincias de Castrovirreyna, Huaytará y Churcampa."
LEY QUE DECLARA DE INTERÉS NACIONAL LA PUESTA EN VALOR Y DIFUSIÓN DEL COMBATE DE PALPA, BATALLA DE NASCA Y LA BATALLA DE ACARÍ COMO HECHOS DE ARMAS DE LA EXPEDICIÓN LIBERTADORA EN LA INDEPENDENCIA DEL PERÚ;Propone declarar de interés nacional la puesta en valor y difusión del Combate de Palpa del 7 de octubre de 1820, la Batalla de Nasca del 15 de octubre de 1820 y la Batalla de Acarí del 16 de octubre de 1820, como hechos de Armas desarrollados por la Expedición Libertadora en la Independencia del Perú.
LEY QUE ESTABLECE LA UNIVERSALIZACIÓN DEL ACCESO AL SERVICIO ELÉCTRICO EN ESPECIAL EN ZONAS RURALES Y DE FRONTERA;Propone establecer la universalización del acceso al servicio eléctrico en el Perú, en especial en zonas rurales y de frontera, con pobreza y pobreza extrema.
LEY QUE GARANTIZA EL ACCESO GRATUITO, UNIVERSAL, PÚBLICO Y EQUITATIVO A LA VACUNA CONTRA EL COVID-19;Propone establecer mecanismos para garantizar el acceso a la vacuna para el tratamiento del COVID-19 con la finalidad de atender la salud de la población y la adecuada respuesta sanitaria del Estado.
LEY QUE FACULTA A LOS MAYORES DE DIECISEIS Y MENORES DE DIECIOCHO AÑOS LA APERTURA INICIAL DE CUENTAS DE AHORRO EN EMPRESAS DEL SISTEMA FINANCIERO PÚBLICO Y PRIVADO;Propone establecer la facultad de aperturar cuentas de ahorro con mantenimiento cero para los menores de edad sin capacidad de ejercicio, en el sistema financiero público y privado, según sea le elección del requiriente,a fin de fomentar la educación e inclusión financiera peruana.
LEY QUE INCORPORA CRITERIOS QUE GARANTIZAN LA EFICIENCIA Y TRANSPARENCIA DE LA PUBLICIDAD ESTATAL INSTITUCIONAL;Propone incorporar criterios aplicables a la contratación de publicidad estatal institucional en los medios de comunicación, por parte del Gobierno Nacional, regional y local, a fin de garantizar la eficiencia, la transferencia y el derecho a la información de la población.
LEY QUE PROMUEVE LA PRESCINDENCIA DE INTERMEDIARIOS EN LA COMERCIALIZACIÓN DE PRODUCTOS DE LA AGRICULTURA FAMILIAR;Propone establecer un marco normativo adecuado para garantizar que las políticas públicas de promoción y desarrollo de la agricultura familiar incorporen la acción estatal para generar el enlace directo entre el agricultor y el consumidor final de modo sostenible, así como la prescindencia de las prácticas de intermediación comercial.
LEY QUE CREA LA MODALIDAD COMPLEMENTARIA PARA EL ACCESO A LA CARRERA PÚBLICA MAGISTERIAL BASADO EN LAS COMPETENCIAS Y APTITUDES ADQUIRIDAS EN LOS AÑOS DE SERVICIO AL ESTADO, ExPERIENCIA, DESEMPEÑO PROFESIONAL Y SIN PRUEBA ÚNICA NACIONAL;Propone crear una nueva modalidad para el acceso a la Carrera Pública Magisterial, a través de la cual se complementa a la ya existente y permita al profesor o licenciado en educación acceder a dicha carrera, sin prueba nacional clasificatoria conforme lo prescribe la norma contenida en el literal a) del artículo 19 de la Ley de Reforma Magisterial.
LEY QUE FORTALECE LA POTESTAD FISCALIZADORA DE LOS CONSEJOS REGIONALES, ESTABLECIDOS EN LA LEY ORGÁNICA DE LOS GOBIERNOS REGIONALES 27867;Propone el fortalecimiento de la potestad fiscalizadora de los Consejos Regionales a nivel nacional, respecto de la estructura, organización, competencia y funciones  al interior de los gobiernos regionales, respetando la organización democrática, descentralizada y desconcentrada del Gobierno Regional conforme a la Constitución y a la Ley de Bases de la Descentralización.
LEY QUE AMPLÍA LOS SUPUESTOS DE NEPOTISMO A LA CONTRATACIÓN DE PROGENITORES DE LOS HIJOS;Propone modificar el artículo 1 de la Ley 28771 que establece la prohibición de ejercer la facultad de nombramiento y contratación de personal en el sector público en casos de parentesco.
LEY QUE SUPRIME LOS SERVICIOS DEL RÉGIMEN DE CONTRATACIÓN ADMINISTRATIVO DE SERVICIOS (CAS), OTORGANDO UN TRATO LABORAL JUSTO PARA TODOS LOS SERVIDORES PÚBLICOS;Propone déjese sin efecto la aplicación del régimen de contratación administrativo de servicios (CAS) del sector público y sea el Estado quien garantice un trato laboral justo para los todos los servidores públicos
LEY QUE DECLARA DE NECESIDAD PÚBLICA E INTERÉS NACIONAL LA INTERCONEXIÓN VIAL DE PAVIMENTACIÓN INTERDISTRITAL DE MANANTAY, CALLERÍA Y PARINACOCHA DE LA PROVINCIA DE CORONEL PORTILLO DEL DEPARTAMENTO DE UCAYALI (MEGAPROYECTO DE INTERCONEXIÓN VIAL);Propone declarar de necesidad pública e interés nacional la interconexión vial de pavimentación interdistrital de Manantay Callería y Parinacocha de la provincia de Coronel Portillo del departamento de Ucayali.
LEY QUE PROMUEVE EL ACCESO A LAS VACUNAS Y MEDICAMENTOS PARA PROTEGER A LA POBLACIÓN CONTRA EL COVID-19;"Propone establecer las medidas extraordinarias destinadas a promover el acceso de los productos biológicos (""""vacunas"""") y de los medicamentos destinados a proteger la vida y la salud de nuestra población."
LEY DE ESTABILIDAD JURÍDICA PARA GARANTIZAR LA COBERTURA ADECUADA Y LA CONTINUIDAD DEL SERVICIO DE TRANSPORTE PÚBLICO EN LIMA Y CALLAO;Propone establecer medidas transitorias y excepcionales destinadas a garantizar la continuidad y la cobertura adecuada del servicio de transporte público en Lima y el Callao.
